"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
82.9651097975483,-1.10328885286507,0.401847221350895,-2.74554306772642,0.00604108377045964,0.0290223827327733,"128344"
15.8221040448597,-1.88459971798559,0.651555610790578,-2.89246180490853,0.00382235654735128,0.0202657764146451,"643355"
170.619470313582,-3.41659444482472,0.408016460963159,-8.37366815240627,5.58518949257e-17,8.45610908558512e-15,"105378909"
9.33979802179686,-1.68555972663932,0.499078654298466,-3.37734285392076,0.000731897602258559,0.00539996076960488,"101928846"
23.0289941052352,-2.66499663631528,0.827250225104065,-3.22151213193086,0.00127516063652857,0.00844179436141178,"270"
6.91853517719327,-3.71233883732948,1.05094391065061,-3.53238531543637,0.000411828812720273,0.00339699027436287,"105378915"
8.24453884316758,-3.83609142113929,0.860338080325405,-4.45881858407148,8.24126354077596e-06,0.000121678713339778,"112840934"
300.904911867303,-3.77796333136998,0.454193883514203,-8.31795290182907,8.94955600372642e-17,1.30852736838485e-14,"845"
70.9319119741653,-2.02191995916189,0.483915689970949,-4.17824840373181,2.93762718724656e-05,0.000364525057420358,"107985524"
134.767033524839,-1.31378970091857,0.4844821679607,-2.71174005526069,0.00669310576694328,0.0314925519048874,"107985200"
307.232062711377,-1.40163858937383,0.409865010839577,-3.41975663280622,0.00062677181358468,0.004748951849035,"148741"
21587.5938795389,-1.47288386732297,0.263712246674619,-5.58519327750558,2.33440448697461e-08,6.78754631911584e-07,"10628"
2169.90162831108,-1.55041945185842,0.446895816725311,-3.46930849167336,0.000521799925728249,0.00409800328410335,"54507"
517.138034569228,-1.27396800383367,0.444878389086972,-2.86363202862751,0.00418814232427484,0.0217543641192084,"101928034"
2373.2153321783,-3.27651923374322,0.291723646081901,-11.2315860498444,2.85310499172976e-29,3.1740172792778e-26,"4881"
839.166966023427,-1.55916701971213,0.176320780111979,-8.84278653214854,9.33604923371706e-19,2.02076047277469e-16,"126669"
238.780262295997,-2.06114422770169,0.257830210563937,-7.99419208165509,1.30426287461947e-15,1.52384356953828e-13,"126668"
18.1920387249321,-1.38984328631114,0.472092976131953,-2.9440033141325,0.00323996530093876,0.0177594241977549,"60484"
1205.57062777102,-1.59952943174277,0.272036511699346,-5.87983363612074,4.1067903155999e-09,1.40669938159645e-07,"375033"
18.2600058425331,-1.70086509426085,0.617111621229273,-2.75617090287939,0.00584824310632503,0.0283622055272059,"105371461"
391.816560087619,-2.52271707230551,0.679299281208363,-3.71370490458639,0.000204246945782443,0.0018846255325407,"57863"
210.872064933155,-2.88696390899952,0.624307751227979,-4.62426408020888,3.75930678331296e-06,6.16025821272134e-05,"100131825"
3816.64168646521,-4.98411817863009,0.757908132071911,-6.57615081263859,4.82782885865065e-11,2.43648238671192e-09,"2532"
44.4514130817146,-2.63946449664361,0.606728372612153,-4.35032316896588,1.35937040558743e-05,0.000187606313741994,"101928264"
731.452830481186,-3.71573134368327,0.5948769861225,-6.24621800870627,4.20510146148612e-10,1.76456329857157e-08,"477"
36.8128367481427,-1.28732593402092,0.497595915570317,-2.58709103861003,0.00967900156401246,0.0417814921623727,"844"
19.2148726001972,-3.81512501490164,1.04478467341048,-3.65158976006795,0.000260621975689459,0.002316267624858,"55600"
87.3045736923894,-1.39559783088633,0.435287865863573,-3.2061491723818,0.00134524230970286,0.00880325191262585,"126823"
25.2054516215277,-2.08373573722619,0.510337105565426,-4.0830574820099,4.44470232288474e-05,0.000520726182855549,"105371472"
300.641121234104,-2.43814413462916,0.479000984222221,-5.09006080350358,3.57948717898638e-07,7.99200160983634e-06,"4359"
5.90237411659066,-1.6956776186416,0.629198978558261,-2.69497833980446,0.00703932068712884,0.0327779978929146,"102724329"
9.57940807659949,-1.75156858481321,0.682568538312206,-2.56614315852344,0.0102836375734132,0.0436578107830622,"117157"
17.7687512844326,-2.36815939946797,0.788272640855655,-3.00423898626923,0.00266246098378459,0.0152233271937645,"4009"
56.0106348471258,-3.23555503417793,0.721039069408383,-4.48735050769541,7.21143792074629e-06,0.000108222323799493,"6258"
8810.94915459376,-3.73935474060257,0.658728716046292,-5.67662324339871,1.37379588026343e-08,4.1797045408205e-07,"1805"
486.894535588229,-3.26848981365457,0.727197793981396,-4.49463659090555,6.96888590262884e-06,0.000105261442497381,"6403"
369.944287818231,-1.87282995614056,0.575385046138496,-3.25491593622293,0.00113425934041251,0.00772280301839672,"6401"
996.156198327533,-2.71592196127864,0.596377228666035,-4.55403363967058,5.26269347673764e-06,8.29676759022094e-05,"2327"
1008.27714391164,-7.91609978220513,0.634763127801309,-12.4709508720598,1.07535134092809e-35,2.75150147603269e-32,"4653"
13.8680483959961,-1.54726431521978,0.585348172407591,-2.64332304798312,0.00820966651297843,0.036807558624072,"406996"
9.916134057596,-2.08805441114403,0.626509160052741,-3.33283939690243,0.000859645496835169,0.00615265715455146,"100422882"
410.170791864356,-1.74849634920854,0.52961374589695,-3.30145575479221,0.000961845037959029,0.00674451328754664,"63923"
76.961054321338,-2.10052030849066,0.58969002918969,-3.56207533537077,0.000367934763101078,0.00308384786737807,"60676"
391.859863455482,-3.69164168606536,0.543700474427935,-6.78984451861955,1.12254456921367e-11,6.51304940872339e-10,"9068"
217.765286934281,-2.57322145100607,0.589429988004649,-4.36561000182057,1.26768485714177e-05,0.000177053779692612,"23057"
1301.54958753634,-1.19053296994645,0.385309420325195,-3.08981018149429,0.0020028445183961,0.0120779596257839,"116496"
98.5823530738281,-1.296396216779,0.309036430763277,-4.19496243073051,2.72916819742341e-05,0.000342309934644474,"2494"
2300.68496304838,-1.13136354703908,0.289691141086691,-3.90541299535465,9.40645979443617e-05,0.000990057946360504,"23612"
11281.2175752696,-1.13574867073643,0.359793523606695,-3.15666791150462,0.00159582977851358,0.0101010619014748,"1465"
2360.86265267921,-2.65074588071136,0.407284005110522,-6.50834760867183,7.59819350420901e-11,3.70314242270849e-09,"25802"
1897.54644329552,-1.48245649508836,0.251755943967331,-5.88846670996865,3.89795042395874e-09,1.34155287355554e-07,"4660"
7058.52136540355,-1.88158151635852,0.320295132590641,-5.87452422751397,4.24059460934072e-09,1.44672125692268e-07,"7832"
6568.8877447625,-1.56570702260257,0.409905738523835,-3.81967578263492,0.000133627201853,0.00132626812017561,"2331"
77.2121763105544,-5.19371801205275,0.761788159242796,-6.81779829344579,9.24463137230157e-12,5.50098564937396e-10,"102723529"
5626.35832158328,-1.39876809291449,0.429486052084577,-3.25684172076217,0.00112659234064261,0.00768082020251066,"5549"
21.2400937504675,-1.24919062266402,0.472389468516602,-2.64440828155364,0.00818338813082563,0.0367347986146378,"284578"
96.0897843760346,-1.5132700781624,0.314886427490935,-4.80576470132541,1.54161122835994e-06,2.83370736350904e-05,"148808"
20.2548479144385,-1.76903584228056,0.631667470246813,-2.80058088409926,0.00510107221586261,0.0254080464837992,"148811"
1068.44878198886,-3.83802516493657,1.46992879728783,-2.61102794367872,0.00902705173506505,0.0395437720844221,"5284"
192.372848467038,-2.11575748844224,0.53284218270952,-3.97070193970669,7.16611860841365e-05,0.000790002054431193,"100128537"
33.8624467197125,-1.91847181230892,0.582722738290425,-3.29225493746353,0.000993874733919332,0.00693300785626879,"407026"
5172.98955491083,-2.24710695199498,0.308943135279611,-7.27352931781836,3.50214743106964e-13,2.68310984180886e-11,"947"
52.5361265371521,-1.09399139937225,0.328200039063391,-3.33330673114559,0.000858202726022704,0.00614576914378476,"105372883"
228.171963442087,-4.1883283140077,0.491940582232532,-8.51389063085661,1.6819266120366e-17,2.74111186128538e-15,"101930114"
6060.3338714798,-3.59007534044281,0.410475926475324,-8.74612884431514,2.20796982533521e-18,4.48375586673428e-16,"50486"
236.263259330464,-1.84577729167093,0.57273779190042,-3.22272655615477,0.00126976706361281,0.00842134003542274,"3290"
4188.9279262641,-1.57445631072304,0.314298259016612,-5.00943376412349,5.45904102528711e-07,1.14492198945919e-05,"467"
21.4168923039082,-3.29750285093534,0.702070825924639,-4.69682363825967,2.64238414022666e-06,4.5529079458572e-05,"149647"
19.4801473239447,-1.33231221928738,0.382129997342029,-3.48654182753121,0.00048930885974209,0.00387974768956333,"102723761"
22.4344004812454,-2.31761902365272,0.681357254860501,-3.4014740536185,0.000670234906414034,0.00502294841392391,"107984018"
1389.17225569411,-1.6552505740192,0.191658150589642,-8.63647368466599,5.79747471411661e-18,1.0373425560147e-15,"79762"
539.468522909296,-1.07490697871608,0.322360754422062,-3.33448462311487,0.000854576252509149,0.00612837516058061,"54996"
1241.95642284993,-2.68168001940305,0.329967927781515,-8.12709294940538,4.39708205154325e-16,5.68222921478976e-14,"64757"
23.0663821764925,-2.91693014959272,0.623096416589851,-4.68134637261567,2.84996932664749e-06,4.86472082461169e-05,"106481171"
18.2085773920894,-1.5626843799179,0.493653813068096,-3.1655470666897,0.00154791616824112,0.00983768777863527,"101929730"
4.74707722020595,-3.31146336798347,1.01807446595541,-3.25267303986043,0.00114324962676478,0.0077654176267668,"400804"
5998.29447544791,-1.48114493427143,0.331776401863242,-4.46428656755992,8.03359838322036e-06,0.000119024714436282,"2052"
174.346160108452,-1.73152632922589,0.491606245231069,-3.52218131080093,0.000428011306603849,0.00349665558814581,"375057"
2250.18322857213,-1.23663612879815,0.272496556190072,-4.53817158678356,5.67440813612836e-06,8.84771974278589e-05,"56997"
114.347794563748,-1.55721829459013,0.33066369531771,-4.70937183803597,2.48481398313035e-06,4.34876439031164e-05,"57165"
736.949978571562,-1.34384489719156,0.312114681893173,-4.30561256856068,1.66524283116104e-05,0.000223784497483811,"58480"
447.823846884577,-1.41796224349573,0.428186067766605,-3.31155623743608,0.000927785898578796,0.00655198082080218,"375061"
53.9581435396758,-1.52752987498907,0.409040081977658,-3.73442589685503,0.000188143876669348,0.00176144799573312,"100302132"
55.4088806671937,-1.60840718168952,0.467258821249783,-3.44221897702754,0.000576962996235341,0.00445466269905663,"100506795"
141.753416713074,-3.2840373263911,0.408176901249682,-8.04562266099975,8.5808006664426e-16,1.04055424953681e-13,"440738"
16.7404736572906,-2.99011295994316,0.656404737382951,-4.55528851279254,5.23137255781161e-06,8.25756506087142e-05,"200150"
26.5383617084667,-1.17112202426475,0.458700703266625,-2.55312890502376,0.0106759976485612,0.0450472875715264,"105373255"
89.1566776487235,-2.82774490269968,0.746082245141523,-3.79012491064345,0.000150571547072384,0.00146322604441363,"285016"
14.8234655726314,-2.21377280843755,0.881614581320609,-2.51104377734025,0.0120374768137869,0.0493120267746343,"101927262"
65.9505166132318,-2.05159485589143,0.76286939099471,-2.68931337409716,0.00715991697024604,0.033164517653455,"101060391"
67.8905075487615,-2.30991757464158,0.597536089110881,-3.8657373449672,0.000110754081667704,0.0011367287154559,"54221"
