"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
1341.25360805664,-0.257658482796471,0.160075122954856,-1.6096097759621,0.107483072687338,0.240947028285519,"9906"
224.577539474461,-0.834926803639192,0.249516023590513,-3.346185113183,0.000819316784849967,0.00592869303562107,"112268218"
1788.43961061982,-0.343402919355256,0.186109587874626,-1.84516511630014,0.0650135232453545,0.169927122514546,"65220"
7415.09337108362,0.169079461443219,0.194654583620094,0.868612792459129,0.38505895507848,0.573486136685123,"2782"
17.8731993273753,-0.757998708781632,0.51632326894758,-1.46807001421156,0.142085205713189,0.292863444209148,"105378949"
52.1815377070731,0.256748320647839,0.373668447721158,0.687101954188629,0.49201848285935,0.668504509394763,"163688"
26.6123818024846,-0.697816820422799,0.509450442749085,-1.36974426139912,0.17076674683554,0.333264806556951,"339456"
12.5663430113488,0.272946705377597,0.59402680461898,0.459485503440657,0.645885559827992,0.786703185572373,"85452"
8.33076674123777,0.588447187033895,1.30708443502092,0.450198297269509,0.652567463931564,0.791136715567589,"107984872"
16.9803968365434,2.87313332073523,0.801813224026593,3.58329500517185,0.000339287052470515,0.00289292724414203,"105378589"
108.167927435975,2.5648721875727,0.484936759220794,5.28908592471726,1.22929136710819e-07,3.07166779396458e-06,"2563"
0.499707450461114,0.544575269068385,3.02997002199349,0.179729589770032,0.857364862419397,NA,"105378590"
0.499335233617865,0.80562240044265,3.03308952448556,0.265611151249909,0.79053869655551,NA,"105378591"
384.888056328413,0.787065768618677,0.297198923130459,2.64827934209299,0.00809026446032873,0.036476757135935,"5590"
73.5153325492703,0.568543170499454,0.282370222334495,2.01346716307061,0.0440655061097881,0.127892933851083,"100506504"
1023.06955946243,-0.32959739830324,0.238394333643217,-1.3825722837713,0.166796052376912,0.327914759290669,"199990"
194.003526925921,-0.619272456515448,0.225064992084785,-2.75152724010564,0.00593180862116734,0.0286642468724851,"112268219"
22.2831487418929,-1.65925955796018,0.414609940187978,-4.00197727340519,6.28153335058963e-05,0.000706175719866155,"105378593"
3709.2812254678,-0.234794343535328,0.19306307840435,-1.21615352596615,0.223926443636051,0.400980188488743,"6497"
167.868189825295,-0.528061325498347,0.374039542443482,-1.41177941254202,0.158014922152471,0.315746022109744,"79906"
68.3587062211066,0.0856257696288252,0.386226442869859,0.22169836169834,0.82454870555605,0.903458716662906,"100129534"
2775.84817379405,-0.126503447875861,0.172137716231832,-0.734896748051942,0.462402379028792,0.64305069146202,"11079"
693.334825387817,-0.509731426211506,0.176143214258482,-2.89384651209725,0.00380554135601646,0.0201975496113655,"5192"
539.406292363428,-1.67684705512736,0.742380814777476,-2.25874244289299,0.0238994106859345,0.0822480458938813,"9651"
531.763214795937,0.0169468786680457,0.210490720997356,0.0805112861400603,0.93583062033373,0.966580474003114,"55229"
